user_id,song_id,play_count
65b1e469a92025eed2accf39d1fc5157eaa49014,SOMKGQN12A8C1339D2,1
65b1e469a92025eed2accf39d1fc5157eaa49014,SONCELS12A58A7D2A7,1
65b1e469a92025eed2accf39d1fc5157eaa49014,SOPMKMD12A67020BD9,1
65b1e469a92025eed2accf39d1fc5157eaa49014,SORKPVE12A81C20227,1
65b1e469a92025eed2accf39d1fc5157eaa49014,SOUVHAM12A6D4FA42A,1
40d13f011bec378d04905b7b0cd792b56ff3f643,SODPNRD12AB017FB2F,7
40d13f011bec378d04905b7b0cd792b56ff3f643,SODUYOC12A67ADC8ED,1
40d13f011bec378d04905b7b0cd792b56ff3f643,SOEKSGJ12A67AE227E,1
40d13f011bec378d04905b7b0cd792b56ff3f643,SOHHJYE12A8AE47599,28
40d13f011bec378d04905b7b0cd792b56ff3f643,SOKZTHA12A8C134830,1
40d13f011bec378d04905b7b0cd792b56ff3f643,SONQBUB12A6D4F8ED0,1
40d13f011bec378d04905b7b0cd792b56ff3f643,SOPVOHK12A6310D84C,4
40d13f011bec378d04905b7b0cd792b56ff3f643,SOSQIHH12A8C13370B,5
40d13f011bec378d04905b7b0cd792b56ff3f643,SOWEUOO12A6D4F6D0C,2
40d13f011bec378d04905b7b0cd792b56ff3f643,SOWPAXV12A67ADA046,1
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOADCFY12A6310E353,1
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOAERUU12A8C13F302,1
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOCGOZK12A8151BD5D,2
6e114b1edbfff9b0504d54c172d26abe67c60d36,SODWXQV12A6310F10D,5
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOEKSGJ12A67AE227E,2
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOFLKHX12A6701C32A,1
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOIZLKI12A6D4F7B61,4
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOJHUQN12A6D4F8EDE,2
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOMMJVR12A6D4F98E0,2
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOMTYLD12AF72A6883,2
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOOXLKF12A6D4F594A,6
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOPPBPK12A8C14683C,2
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOPXTAX12A6D4F573B,2
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOQLNEY12B0B8062FA,4
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOVNUCB12A6D4F9F24,1
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOWEUOO12A6D4F6D0C,1
6e114b1edbfff9b0504d54c172d26abe67c60d36,SOWZPSA12AB0187979,1
50c287e314d19ee46335c7ba7865c65fee56804c,SOCVOFW12A6D227200,1
50c287e314d19ee46335c7ba7865c65fee56804c,SODOLVO12B0B80B2F4,1
50c287e314d19ee46335c7ba7865c65fee56804c,SOHTWLT12A8C13CFE1,2
50c287e314d19ee46335c7ba7865c65fee56804c,SOIBAKV12A8C142CE7,1
50c287e314d19ee46335c7ba7865c65fee56804c,SOKIHTB12A8C1397CF,1
50c287e314d19ee46335c7ba7865c65fee56804c,SOLTIVF12AAFF43797,1
50c287e314d19ee46335c7ba7865c65fee56804c,SONHWEW12AF72A7F22,4
50c287e314d19ee46335c7ba7865c65fee56804c,SOQHWMN12A6701E2D9,1
50c287e314d19ee46335c7ba7865c65fee56804c,SOQJPYF12AF72AA8E2,1
50c287e314d19ee46335c7ba7865c65fee56804c,SOYYIZT12A8C1408CA,1
31fea71c366ce3bd6aecd5dfab6cd9a102d095fa,SOBHHSV12A8C142BF5,1
31fea71c366ce3bd6aecd5dfab6cd9a102d095fa,SOFIURK12A8C134C4F,1
31fea71c366ce3bd6aecd5dfab6cd9a102d095fa,SOFMMKA12A58A7CBF5,1
31fea71c366ce3bd6aecd5dfab6cd9a102d095fa,SOGJPMB12A8C13A9DB,1
31fea71c366ce3bd6aecd5dfab6cd9a102d095fa,SOILGAJ12A6D4F79D8,1
31fea71c366ce3bd6aecd5dfab6cd9a102d095fa,SOJLHAD12A67ADF6A9,1
31fea71c366ce3bd6aecd5dfab6cd9a102d095fa,SOKYXSZ12A6D4F6E92,1
31fea71c366ce3bd6aecd5dfab6cd9a102d095fa,SONUULR12A8C137C3E,1
31fea71c366ce3bd6aecd5dfab6cd9a102d095fa,SOQGZBE12A8C139160,1
31fea71c366ce3bd6aecd5dfab6cd9a102d095fa,SOXAUYW12A6D4F7DAB,1
b3c7ca0a5a7913d71c9f82e705a2b334f1737191,SOBSEGK12A58A7BEBF,1
b3c7ca0a5a7913d71c9f82e705a2b334f1737191,SOEIQUY12AF72A086A,1
b3c7ca0a5a7913d71c9f82e705a2b334f1737191,SOGCCFL12AB0185B8C,1
b3c7ca0a5a7913d71c9f82e705a2b334f1737191,SOLMXIE12A8C1429A8,1
b3c7ca0a5a7913d71c9f82e705a2b334f1737191,SOMCSDR12A8C135024,1
b3c7ca0a5a7913d71c9f82e705a2b334f1737191,SOMTRKO12A8C134D55,1
b3c7ca0a5a7913d71c9f82e705a2b334f1737191,SOMWYRR12A8C143501,1
b3c7ca0a5a7913d71c9f82e705a2b334f1737191,SOTJZBJ12A8C143A71,1
b3c7ca0a5a7913d71c9f82e705a2b334f1737191,SOWWOFM12A6D4F82F0,2
b3c7ca0a5a7913d71c9f82e705a2b334f1737191,SOYEJKC12A8C136E3D,2
b3c7ca0a5a7913d71c9f82e705a2b334f1737191,SOYVCJU12A67AD8617,9
b3c7ca0a5a7913d71c9f82e705a2b334f1737191,SOZMELK12A8C143532,1
30e13bb5d68e5300d3316fafc96da5f0313d84cd,SOBEVGM12A67ADBCA7,14
30e13bb5d68e5300d3316fafc96da5f0313d84cd,SOCHRXB12A8AE48069,12
30e13bb5d68e5300d3316fafc96da5f0313d84cd,SOCIKSJ12AB018BEAB,1
30e13bb5d68e5300d3316fafc96da5f0313d84cd,SOGCDYR12AC961854A,1
30e13bb5d68e5300d3316fafc96da5f0313d84cd,SOOTJIQ12A8C1368B9,1
30e13bb5d68e5300d3316fafc96da5f0313d84cd,SOPZHFK12A8C135493,2
30e13bb5d68e5300d3316fafc96da5f0313d84cd,SORLLRN12A58A7F1EE,2
30e13bb5d68e5300d3316fafc96da5f0313d84cd,SOTSIIH12A8C13A516,1
30e13bb5d68e5300d3316fafc96da5f0313d84cd,SOWEUOO12A6D4F6D0C,7
30e13bb5d68e5300d3316fafc96da5f0313d84cd,SOWGZFG12A8151AF41,1
30e13bb5d68e5300d3316fafc96da5f0313d84cd,SOYUBHZ12A8C136E79,1
ef1e0f0b69afb2b00cb6be5f4c936f0e18e41df6,SOAOPCG12AC468D27E,1
ef1e0f0b69afb2b00cb6be5f4c936f0e18e41df6,SOCGOZK12A8151BD5D,2
ef1e0f0b69afb2b00cb6be5f4c936f0e18e41df6,SOFAQLG12A8C13AC04,2
ef1e0f0b69afb2b00cb6be5f4c936f0e18e41df6,SOGAUIQ12A6D4F8262,3
ef1e0f0b69afb2b00cb6be5f4c936f0e18e41df6,SOHTWLT12A8C13CFE1,1
ef1e0f0b69afb2b00cb6be5f4c936f0e18e41df6,SOITBNC12AF72A0B2A,3
ef1e0f0b69afb2b00cb6be5f4c936f0e18e41df6,SOMKGQN12A8C1339D2,4
ef1e0f0b69afb2b00cb6be5f4c936f0e18e41df6,SOPRMDL12A8C13CAF6,1
ef1e0f0b69afb2b00cb6be5f4c936f0e18e41df6,SOQLNEY12B0B8062FA,2
ef1e0f0b69afb2b00cb6be5f4c936f0e18e41df6,SOUCKDH12A8C138FF5,2
ef1e0f0b69afb2b00cb6be5f4c936f0e18e41df6,SOULTKQ12AB018A183,1
ef1e0f0b69afb2b00cb6be5f4c936f0e18e41df6,SOZEWXT12A6D4F9917,10
6a42e4f46be28a88eb1d60adbeb5daf3c4dff74e,SODAMJC12A6D4F9E2F,3
6a42e4f46be28a88eb1d60adbeb5daf3c4dff74e,SODHVES12A6701CE6B,1
6a42e4f46be28a88eb1d60adbeb5daf3c4dff74e,SOJQLZR12AB018909F,1
6a42e4f46be28a88eb1d60adbeb5daf3c4dff74e,SOKJITL12AB017E7FF,1
6a42e4f46be28a88eb1d60adbeb5daf3c4dff74e,SOMURVQ12A67AD741A,2
6a42e4f46be28a88eb1d60adbeb5daf3c4dff74e,SONQBUB12A6D4F8ED0,5
6a42e4f46be28a88eb1d60adbeb5daf3c4dff74e,SOSAZTX12A67ADBEE0,1
6a42e4f46be28a88eb1d60adbeb5daf3c4dff74e,SOUEUYT12A58A7DB62,3
6a42e4f46be28a88eb1d60adbeb5daf3c4dff74e,SOWEUOO12A6D4F6D0C,3
6a42e4f46be28a88eb1d60adbeb5daf3c4dff74e,SOXFSTR12A8AE463B0,1
bb82ebc4b204090b478922180fe7334080fbb863,SOCHRXB12A8AE48069,1
bb82ebc4b204090b478922180fe7334080fbb863,SODUYOC12A67ADC8ED,1
bb82ebc4b204090b478922180fe7334080fbb863,SOIEAJT12A8AE458EC,1
bb82ebc4b204090b478922180fe7334080fbb863,SOKMPKV12A67AE241B,1
bb82ebc4b204090b478922180fe7334080fbb863,SOLICRS12AB0186198,2
bb82ebc4b204090b478922180fe7334080fbb863,SOMTYLD12AF72A6883,2
bb82ebc4b204090b478922180fe7334080fbb863,SOPTYJX12A6701CDC6,6
bb82ebc4b204090b478922180fe7334080fbb863,SORTRUL12A6D4FA12A,1
bb82ebc4b204090b478922180fe7334080fbb863,SOYBTCQ12A8C1323B8,1
bb82ebc4b204090b478922180fe7334080fbb863,SOZFZMX12AB018BE08,3
bb82ebc4b204090b478922180fe7334080fbb863,SOZHSPI12A8C1339E6,9
74a9b0948e3647e5c5aff4393bf63cc6d57442f2,SOADCFY12A6310E353,2
74a9b0948e3647e5c5aff4393bf63cc6d57442f2,SOAKDLX12A67ADAFC5,1
74a9b0948e3647e5c5aff4393bf63cc6d57442f2,SOBBCFN12A8C13E4D9,1
74a9b0948e3647e5c5aff4393bf63cc6d57442f2,SOBEVGM12A67ADBCA7,6
74a9b0948e3647e5c5aff4393bf63cc6d57442f2,SOBFZKC12A6D4FC1F7,1
74a9b0948e3647e5c5aff4393bf63cc6d57442f2,SOBJUKG12A58A7DCA8,1
74a9b0948e3647e5c5aff4393bf63cc6d57442f2,SOIDJZY12A6701DEF7,1
74a9b0948e3647e5c5aff4393bf63cc6d57442f2,SOLTIVF12AAFF43797,4
74a9b0948e3647e5c5aff4393bf63cc6d57442f2,SOOQCSS12AB0182A99,1
74a9b0948e3647e5c5aff4393bf63cc6d57442f2,SOSELMV12A6D4FCF5A,3
74a9b0948e3647e5c5aff4393bf63cc6d57442f2,SOSQIHH12A8C13370B,9
74a9b0948e3647e5c5aff4393bf63cc6d57442f2,SOXHMJM12A58A7A33A,3
74a9b0948e3647e5c5aff4393bf63cc6d57442f2,SOYHHHT12A6D4F7F97,1
efc8e03388ca19e2308bbd66823117ca456e1408,SODXTMM12AF729F8F1,1
efc8e03388ca19e2308bbd66823117ca456e1408,SOECRTE12A8C14296D,1
efc8e03388ca19e2308bbd66823117ca456e1408,SOEHTZE12A6310F0F2,1
efc8e03388ca19e2308bbd66823117ca456e1408,SOEKSGJ12A67AE227E,1
efc8e03388ca19e2308bbd66823117ca456e1408,SOHTQAS12A6701C7BA,1
efc8e03388ca19e2308bbd66823117ca456e1408,SOIZLKI12A6D4F7B61,1
efc8e03388ca19e2308bbd66823117ca456e1408,SOJCBAM12A6701FD04,1
efc8e03388ca19e2308bbd66823117ca456e1408,SOMMJVR12A6D4F98E0,1
efc8e03388ca19e2308bbd66823117ca456e1408,SONRIJJ12A6701FD0A,1
efc8e03388ca19e2308bbd66823117ca456e1408,SOPFURM12A67020D2A,2
efc8e03388ca19e2308bbd66823117ca456e1408,SOPMAEU12A67AE0C81,1
efc8e03388ca19e2308bbd66823117ca456e1408,SOPTYJX12A6701CDC6,1
efc8e03388ca19e2308bbd66823117ca456e1408,SORJVDO12AF72A1970,1
efc8e03388ca19e2308bbd66823117ca456e1408,SOUCKDH12A8C138FF5,1
efc8e03388ca19e2308bbd66823117ca456e1408,SOVFUXP12AB018F6F0,1
efc8e03388ca19e2308bbd66823117ca456e1408,SOWEUOO12A6D4F6D0C,1
efc8e03388ca19e2308bbd66823117ca456e1408,SOZQDRV12A8C133FB1,2
fa2e3f40f5fd70571b315ca6ec78e1195fd9585d,SOCYIJP12AB018135F,1
fa2e3f40f5fd70571b315ca6ec78e1195fd9585d,SOGQRTH12A6D4F41A0,1
fa2e3f40f5fd70571b315ca6ec78e1195fd9585d,SOHTWEG12AB018D11C,1
fa2e3f40f5fd70571b315ca6ec78e1195fd9585d,SOJDXQI12AF72A580E,1
fa2e3f40f5fd70571b315ca6ec78e1195fd9585d,SONSNRE12A6D4FA2F7,5
fa2e3f40f5fd70571b315ca6ec78e1195fd9585d,SOPPBPK12A8C14683C,2
fa2e3f40f5fd70571b315ca6ec78e1195fd9585d,SOQVXCF12AF72A419B,1
fa2e3f40f5fd70571b315ca6ec78e1195fd9585d,SOQWSGM12A6D4FC3C6,5
fa2e3f40f5fd70571b315ca6ec78e1195fd9585d,SORJVDO12AF72A1970,1
fa2e3f40f5fd70571b315ca6ec78e1195fd9585d,SOWYFAX12A6D4F7A3D,1
fa2e3f40f5fd70571b315ca6ec78e1195fd9585d,SOXNJYI12A67AE0EE7,1
fa2e3f40f5fd70571b315ca6ec78e1195fd9585d,SOYCHDB12A8C13F2C8,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOAAEHR12A6D4FB060,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOACUIU12A6D4F715B,2
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOAPQSY12A6310E055,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOAXAPU12A67020EF9,5
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOBOVLS12A58A794F3,2
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOBVTQI12A6D4F80ED,4
407d8988bdb341a3e133c6119981cdc777f3f9f0,SODVZLU12A8C13FE90,3
407d8988bdb341a3e133c6119981cdc777f3f9f0,SODXTMM12AF729F8F1,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOFAQLG12A8C13AC04,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOGKIWV12A6D4F86C4,4
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOGQWTX12AB017FD78,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOHPXSL12A8AE47FCB,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOHWVJJ12AB0185F6D,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOJLMEY12A6D4FB027,2
407d8988bdb341a3e133c6119981cdc777f3f9f0,SONCELS12A58A7D2A7,2
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOOCZWD12AB0185147,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOPMKMD12A67020BD9,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOQSYGY12A8C137E0F,5
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOTJZBJ12A8C143A71,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOUTCRW12A8C13D937,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOWCTVQ12A8C134C64,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOYYIZT12A8C1408CA,2
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOZCTXZ12AB0182364,1
407d8988bdb341a3e133c6119981cdc777f3f9f0,SOZFGOG12A58A7F755,4
40e18511b2d373b1f383f3dab1fddab16aa3862d,SOCHDNX12A67ADA90D,8
40e18511b2d373b1f383f3dab1fddab16aa3862d,SOGCDYR12AC961854A,12
40e18511b2d373b1f383f3dab1fddab16aa3862d,SOGRTXS12AB017CCFC,2
40e18511b2d373b1f383f3dab1fddab16aa3862d,SOJMUAN12AB0183911,1
40e18511b2d373b1f383f3dab1fddab16aa3862d,SOKHWZT12A58A7F198,3
40e18511b2d373b1f383f3dab1fddab16aa3862d,SOLTIVF12AAFF43797,3
40e18511b2d373b1f383f3dab1fddab16aa3862d,SOMCYNS12A58A7B8BE,3
40e18511b2d373b1f383f3dab1fddab16aa3862d,SOOQPIK12A6701F1C5,2
40e18511b2d373b1f383f3dab1fddab16aa3862d,SOPZHFK12A8C135493,2
40e18511b2d373b1f383f3dab1fddab16aa3862d,SORCKJU12A67021859,1
40e18511b2d373b1f383f3dab1fddab16aa3862d,SOVKTCY12A6310E1CC,1
40e18511b2d373b1f383f3dab1fddab16aa3862d,SOWGZFG12A8151AF41,2
40e18511b2d373b1f383f3dab1fddab16aa3862d,SOWXBLE12A6D4F8EE8,1
c5683dc090f9c9a6f79b64d9802ceabee5128129,SOEHTZE12A6310F0F2,4
c5683dc090f9c9a6f79b64d9802ceabee5128129,SOEHWGF12A6D4F8B2B,1
c5683dc090f9c9a6f79b64d9802ceabee5128129,SOEKSGJ12A67AE227E,1
c5683dc090f9c9a6f79b64d9802ceabee5128129,SOEMXXF12A6D4F932C,2
c5683dc090f9c9a6f79b64d9802ceabee5128129,SOIZLKI12A6D4F7B61,2
c5683dc090f9c9a6f79b64d9802ceabee5128129,SOJMUAN12AB0183911,1
c5683dc090f9c9a6f79b64d9802ceabee5128129,SOOSBQP12A8C1353B6,1
c5683dc090f9c9a6f79b64d9802ceabee5128129,SOPTYJX12A6701CDC6,1
c5683dc090f9c9a6f79b64d9802ceabee5128129,SOTPQFM12AB017AC9E,2
c5683dc090f9c9a6f79b64d9802ceabee5128129,SOULTKQ12AB018A183,1
b2a180fe5c2297573b4100765326b7e399891ac0,SOAXBAE12A6D4F79C3,3
b2a180fe5c2297573b4100765326b7e399891ac0,SOCHRXB12A8AE48069,4
b2a180fe5c2297573b4100765326b7e399891ac0,SODEIVI12A8C13266D,1
b2a180fe5c2297573b4100765326b7e399891ac0,SOIMYXI12AB018106C,2
b2a180fe5c2297573b4100765326b7e399891ac0,SONNXJI12A58A7AD05,1
b2a180fe5c2297573b4100765326b7e399891ac0,SOPZQHN12A6D4F84CA,2
b2a180fe5c2297573b4100765326b7e399891ac0,SOQHWMN12A6701E2D9,4
b2a180fe5c2297573b4100765326b7e399891ac0,SORVKAX12A8C1343AA,2
b2a180fe5c2297573b4100765326b7e399891ac0,SOSIANM12AB018CC80,1
b2a180fe5c2297573b4100765326b7e399891ac0,SOULTKQ12AB018A183,2
b2a180fe5c2297573b4100765326b7e399891ac0,SOVAGPG12AB0189963,1
b2a180fe5c2297573b4100765326b7e399891ac0,SOYQXAU12A8C135A75,1
508f2349a95b4a28e69b8abe7f8ef5280732473d,SOBFZKC12A6D4FC1F7,1
508f2349a95b4a28e69b8abe7f8ef5280732473d,SODSHVF12A8AE481D2,1
508f2349a95b4a28e69b8abe7f8ef5280732473d,SOIZLKI12A6D4F7B61,2
508f2349a95b4a28e69b8abe7f8ef5280732473d,SONNRSI12A8C1388E5,1
508f2349a95b4a28e69b8abe7f8ef5280732473d,SOOFUMT12A8C133296,1
508f2349a95b4a28e69b8abe7f8ef5280732473d,SOPIKEG12A58291636,2
508f2349a95b4a28e69b8abe7f8ef5280732473d,SORJVDO12AF72A1970,5
508f2349a95b4a28e69b8abe7f8ef5280732473d,SORSFTZ12A8C1391C5,1
508f2349a95b4a28e69b8abe7f8ef5280732473d,SOTXXBT12A6D4F6B25,2
508f2349a95b4a28e69b8abe7f8ef5280732473d,SOUEUYT12A58A7DB62,2
508f2349a95b4a28e69b8abe7f8ef5280732473d,SOUXANT12A6D4FB048,8
df2d022a6880c8c99646577276d28e48505592c6,SOASNQV12A8AE48819,3
df2d022a6880c8c99646577276d28e48505592c6,SOBKIMB12A8C136DE9,1
df2d022a6880c8c99646577276d28e48505592c6,SOBMNXE12A8C140F8A,5
df2d022a6880c8c99646577276d28e48505592c6,SOBNBUT12A8C1444F3,1
df2d022a6880c8c99646577276d28e48505592c6,SOCORMS12A67AE124F,1
df2d022a6880c8c99646577276d28e48505592c6,SODFEAT12A8C139306,1
df2d022a6880c8c99646577276d28e48505592c6,SODNUSO12A8C13A9FE,1
df2d022a6880c8c99646577276d28e48505592c6,SODOLVO12B0B80B2F4,1
df2d022a6880c8c99646577276d28e48505592c6,SODSHVF12A8AE481D2,1
df2d022a6880c8c99646577276d28e48505592c6,SOEARAY12A8C139C21,1
df2d022a6880c8c99646577276d28e48505592c6,SOKKLMZ12AB018A141,1
df2d022a6880c8c99646577276d28e48505592c6,SONAEJC12A8AE45BB4,2
f98e52318b36d6762b780c8d76bada4fb2ee763d,SOBFTUR12AB0184285,5
f98e52318b36d6762b780c8d76bada4fb2ee763d,SOGOAGM12AB017E99E,1
f98e52318b36d6762b780c8d76bada4fb2ee763d,SOHIHSR12AB0184E8F,1
f98e52318b36d6762b780c8d76bada4fb2ee763d,SOIKYJF12A8C138BB7,1
f98e52318b36d6762b780c8d76bada4fb2ee763d,SOJCBAM12A6701FD04,1
f98e52318b36d6762b780c8d76bada4fb2ee763d,SOSELMV12A6D4FCF5A,1
f98e52318b36d6762b780c8d76bada4fb2ee763d,SOSIANM12AB018CC80,5
f98e52318b36d6762b780c8d76bada4fb2ee763d,SOSZHGZ12A8C13B75E,5
f98e52318b36d6762b780c8d76bada4fb2ee763d,SOUXEOI12A6D4FB18E,1
f98e52318b36d6762b780c8d76bada4fb2ee763d,SOWPAXV12A67ADA046,1
f98e52318b36d6762b780c8d76bada4fb2ee763d,SOZQDRV12A8C133FB1,1
cacb3d3d8013c82d9118ef1f32cad3089cd0d6e7,SOBTDFV12B0B80B789,1
cacb3d3d8013c82d9118ef1f32cad3089cd0d6e7,SOEUEUI12A6701E4AB,1
cacb3d3d8013c82d9118ef1f32cad3089cd0d6e7,SOGXSWA12A6D4FBC99,1
cacb3d3d8013c82d9118ef1f32cad3089cd0d6e7,SOHDNUO12AB0183EC1,1
cacb3d3d8013c82d9118ef1f32cad3089cd0d6e7,SOIMRXV12A58A7F1B5,1
cacb3d3d8013c82d9118ef1f32cad3089cd0d6e7,SOIZLKI12A6D4F7B61,1
cacb3d3d8013c82d9118ef1f32cad3089cd0d6e7,SOJMUAN12AB0183911,1
cacb3d3d8013c82d9118ef1f32cad3089cd0d6e7,SOKZILC12A6D4FBC9D,1
cacb3d3d8013c82d9118ef1f32cad3089cd0d6e7,SOMBTZH12A8C13BB75,9
cacb3d3d8013c82d9118ef1f32cad3089cd0d6e7,SOULTKQ12AB018A183,1
cacb3d3d8013c82d9118ef1f32cad3089cd0d6e7,SOVLDMX12A8C141DB5,1
cacb3d3d8013c82d9118ef1f32cad3089cd0d6e7,SOWXBLE12A6D4F8EE8,1
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOBEVGM12A67ADBCA7,2
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOBJUKG12A58A7DCA8,2
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOBKDCU12A6D4F80F6,3
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOCQEHT12AB017F37F,1
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOFCFSC12B0B80ACDB,2
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOFEMZZ12AB01886A8,1
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOFMMKA12A58A7CBF5,1
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOGCDYR12AC961854A,1
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOGRXZY12A8C139043,6
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOHIHSR12AB0184E8F,2
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOJRFYT12A6D4F9972,1
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOKXYUW12A8C140229,3
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOOQPIK12A6701F1C5,1
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOPZHFK12A8C135493,1
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SORLLRN12A58A7F1EE,1
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOSELMV12A6D4FCF5A,1
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOWGZFG12A8151AF41,1
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOYHHHT12A6D4F7F97,1
44bf2bb66daf59a20d7b7df64fda29ec16c74cb9,SOZKFHV12A6D4F996F,1
aaff96444887c7edd4a82d9de7a1dd77b8eded83,SOAERUU12A8C13F302,1
aaff96444887c7edd4a82d9de7a1dd77b8eded83,SOBKIMB12A8C136DE9,4
aaff96444887c7edd4a82d9de7a1dd77b8eded83,SOBNCYQ12AB01876B5,2
aaff96444887c7edd4a82d9de7a1dd77b8eded83,SOBVAPJ12AB018739D,5
aaff96444887c7edd4a82d9de7a1dd77b8eded83,SOEHWGF12A6D4F8B2B,1
aaff96444887c7edd4a82d9de7a1dd77b8eded83,SOHJIWJ12AB0184EF9,1
aaff96444887c7edd4a82d9de7a1dd77b8eded83,SOMMSMW12A8C13FCCC,1
aaff96444887c7edd4a82d9de7a1dd77b8eded83,SOPZHFK12A8C135493,1
aaff96444887c7edd4a82d9de7a1dd77b8eded83,SOQHWMN12A6701E2D9,1
aaff96444887c7edd4a82d9de7a1dd77b8eded83,SOTGMEB12A8C13B4CC,1
aaff96444887c7edd4a82d9de7a1dd77b8eded83,SOUCKDH12A8C138FF5,1
aaff96444887c7edd4a82d9de7a1dd77b8eded83,SOYCHDB12A8C13F2C8,1
aaff96444887c7edd4a82d9de7a1dd77b8eded83,SOYYIZT12A8C1408CA,2
2624dffcca5d4a095f6ec96ce28e08631e9b0fdd,SOAOPCG12AC468D27E,1
2624dffcca5d4a095f6ec96ce28e08631e9b0fdd,SOCGOZK12A8151BD5D,1
2624dffcca5d4a095f6ec96ce28e08631e9b0fdd,SOCVOFW12A6D227200,1
2624dffcca5d4a095f6ec96ce28e08631e9b0fdd,SOGCDYR12AC961854A,1
2624dffcca5d4a095f6ec96ce28e08631e9b0fdd,SOIBAKV12A8C142CE7,1
2624dffcca5d4a095f6ec96ce28e08631e9b0fdd,SOLTIVF12AAFF43797,1
2624dffcca5d4a095f6ec96ce28e08631e9b0fdd,SONCELS12A58A7D2A7,2
2624dffcca5d4a095f6ec96ce28e08631e9b0fdd,SOOQPIK12A6701F1C5,1
2624dffcca5d4a095f6ec96ce28e08631e9b0fdd,SOQLNEY12B0B8062FA,1
2624dffcca5d4a095f6ec96ce28e08631e9b0fdd,SOSDYAS12AB0180457,1
db1b34ebb6b2e1cbebe8c8feb9952405f5bc10d4,SOAYOFO12AF72A4B88,1
db1b34ebb6b2e1cbebe8c8feb9952405f5bc10d4,SOBEVGM12A67ADBCA7,3
db1b34ebb6b2e1cbebe8c8feb9952405f5bc10d4,SOCHRXB12A8AE48069,4
db1b34ebb6b2e1cbebe8c8feb9952405f5bc10d4,SOEHWGF12A6D4F8B2B,3
db1b34ebb6b2e1cbebe8c8feb9952405f5bc10d4,SOEKSGJ12A67AE227E,1
db1b34ebb6b2e1cbebe8c8feb9952405f5bc10d4,SOHTQAS12A6701C7BA,1
db1b34ebb6b2e1cbebe8c8feb9952405f5bc10d4,SOIKPOX12A58A7BA0B,4
db1b34ebb6b2e1cbebe8c8feb9952405f5bc10d4,SOIZLKI12A6D4F7B61,6
db1b34ebb6b2e1cbebe8c8feb9952405f5bc10d4,SOJZBCP12A67ADA093,1
db1b34ebb6b2e1cbebe8c8feb9952405f5bc10d4,SOKXYUW12A8C140229,2
